0.1131842 1.890198e-05
0.08992603 1.804417e-05
0.1143956 1.628046e-05
0.1217252 1.826269e-05
0.1585435 2.018558e-05
0.1534231 2.151759e-05
0.1558113 1.967098e-05
0.1892661 2.019196e-05
0.1910947 1.966954e-05
0.2059055 1.957876e-05
0.2244438 1.992817e-05
0.1764144 2.000189e-05
0.2229603 1.851715e-05
0.2155786 1.818549e-05
0.2563048 1.945446e-05
0.2498606 2.067768e-05
0.238885 2.015748e-05
0.2241232 1.686465e-05
0.2480561 1.544832e-05
0.2317218 1.578003e-05
0.2245905 1.569814e-05
0.2097991 1.738776e-05
0.2153878 1.673411e-05
0.1841892 1.511967e-05
0.1975108 1.592326e-05
0.1912216 1.754554e-05
0.1987685 1.827977e-05
0.199683 1.841714e-05
0.1596884 1.843053e-05
0.1684784 1.842686e-05
0.1747734 1.742605e-05
0.1613655 1.613891e-05
0.1344212 1.480198e-05
0.1019844 1.565268e-05
0.1103012 1.652782e-05
0.12393 1.603696e-05
0.1457807 1.690805e-05
0.123146 1.776298e-05
0.1548765 1.929161e-05
0.1513037 1.876233e-05
0.1696156 1.935068e-05
0.157167 2.308091e-05
0.1418048 2.584832e-05
0.1034396 2.34443e-05
0.1049488 2.28653e-05
0.1373437 2.352905e-05
0.1705114 2.090382e-05
0.1529085 1.92683e-05
0.1541022 1.929081e-05
0.1535207 1.957481e-05
0.1728509 2.037605e-05
0.1799113 2.106368e-05
0.1558751 2.184135e-05
0.1507473 2.003595e-05
0.1164912 2.036393e-05
0.1426275 2.23762e-05
0.1050823 2.399935e-05
0.1215955 2.237933e-05
0.1192767 2.432493e-05
0.09531928 2.183392e-05
0.1424009 2.25761e-05
0.1542026 2.193627e-05
0.1561793 2.259351e-05
0.1695697 2.266182e-05
0.1685782 2.236449e-05
0.1505279 1.987741e-05
0.1552711 1.960226e-05
0.1718021 2.029625e-05
0.1850388 2.218068e-05
0.1752581 1.817698e-05
0.1912259 1.900364e-05
0.2200977 1.825345e-05
0.2284683 1.818965e-05
0.2026635 1.723214e-05
0.2055725 1.77727e-05
0.1717681 2.026716e-05
0.2096018 2.209056e-05
0.2451582 2.203921e-05
0.2250621 2.086673e-05
0.2387559 1.733997e-05
0.2541522 1.658819e-05
0.2782978 1.873944e-05
0.2897127 1.847756e-05
0.2706039 1.664103e-05
0.3007923 1.804324e-05
0.2678325 1.914704e-05
0.2588528 1.990188e-05
0.2648736 2.13808e-05
0.2596051 2.720067e-05
0.2285444 2.694718e-05
0.2214054 2.675536e-05
0.2041816 2.578277e-05
0.2445847 2.564063e-05
0.246799 2.235738e-05
0.2299733 2.235781e-05
0.2340512 2.168228e-05
0.2616968 2.138176e-05
0.3079877 2.288182e-05
0.2494131 2.176449e-05
0.2320722 2.641458e-05
0.2368806 2.970918e-05
0.2370823 3.219701e-05
0.2579165 2.643519e-05
0.252851 2.571967e-05
0.2364354 2.323983e-05
0.2245846 2.268172e-05
0.2347762 2.246675e-05
0.2312199 2.817901e-05
0.2731781 2.43725e-05
0.2812841 2.471804e-05
0.2721163 2.385031e-05
0.2842175 2.508829e-05
0.2374246 2.914359e-05
0.2596447 2.784108e-05
0.2646767 2.864585e-05
0.2868467 2.878656e-05
0.2649907 3.188089e-05
0.2899352 2.935517e-05
0.3398507 2.827154e-05
0.3428539 2.83757e-05
0.3545871 2.713263e-05
0.3539395 3.015613e-05
0.333411 2.874716e-05
0.2686857 2.892801e-05
0.2347205 3.029651e-05
0.1624322 3.097281e-05
0.1552947 2.900381e-05
0.1499933 2.904225e-05
0.1006835 2.804893e-05
0.1153687 2.666161e-05
0.1010267 3.026572e-05
0.09091839 3.185304e-05
0.08393228 3.475657e-05
0.0733688 3.266358e-05
0.08944231 2.640561e-05
0.09985558 2.733346e-05
0.1207122 2.843798e-05
0.126003 2.717272e-05
0.1455364 3.156934e-05
0.09656607 2.655166e-05
0.1433772 2.524216e-05
0.1150565 2.354072e-05
0.1114492 2.320094e-05
0.1139968 2.639652e-05
0.1127899 2.978652e-05
0.0884544 3.688881e-05
0.09615948 4.260835e-05
0.08409172 3.678452e-05
0.06436364 3.915857e-05
0.08252382 3.830849e-05
0.06943736 3.507814e-05
0.05175688 3.157913e-05
0.0550877 2.938632e-05
0.0457717 2.711096e-05
0.04666503 2.674069e-05
0.0683472 2.670864e-05
0.06129493 2.662546e-05
0.05282373 2.826404e-05
0.05028061 2.881133e-05
0.04241476 2.898074e-05
0.05393229 3.239339e-05
0.0439332 2.858661e-05
0.04728956 3.068322e-05
0.07658413 3.383519e-05
0.06577535 3.513633e-05
0.04972113 3.63702e-05
0.05327753 3.38088e-05
0.05874742 3.442795e-05
0.05159038 3.231525e-05
0.05076085 3.209806e-05
0.07197563 3.231329e-05
0.05877652 3.183959e-05
0.06041106 3.311963e-05
0.07283619 3.545128e-05
0.07058289 3.1993e-05
0.1089404 3.246771e-05
0.09879059 3.0472e-05
0.1173575 2.558738e-05
0.1154658 2.474059e-05
0.1155383 2.197405e-05
0.1039732 2.028866e-05
0.1043359 1.891223e-05
0.115921 1.874084e-05
0.1232435 1.929152e-05
0.1022859 2.044673e-05
0.1048646 2.213188e-05
0.082642 2.144293e-05
0.08999826 2.131189e-05
0.0640516 1.961603e-05
0.06024176 2.209535e-05
0.06407312 2.056669e-05
0.07838153 2.248013e-05
0.04794759 2.114054e-05
0.04099478 2.23545e-05
0.0338716 1.957381e-05
0.02921817 1.878916e-05
0.05130276 2.016624e-05
0.06164143 2.041511e-05
0.07158058 2.009421e-05
0.08925415 2.108672e-05
0.1090404 2.209989e-05
0.1378689 2.142072e-05
0.1252829 2.202004e-05
0.1133616 1.980413e-05
0.1070242 1.832102e-05
0.107454 2.077376e-05
0.09632764 2.183642e-05
0.08491709 2.253111e-05
0.08034949 2.028826e-05
0.0802093 2.076864e-05
0.05602507 2.113596e-05
0.08555523 1.96751e-05
0.1009869 1.814017e-05
0.07878774 1.787544e-05
0.07688473 1.839259e-05
0.06856504 1.932918e-05
0.06000411 1.628066e-05
0.07399935 1.892128e-05
0.05572111 1.794819e-05
0.047148 1.630325e-05
0.04296366 1.654606e-05
0.04942991 1.663376e-05
0.06049474 1.667466e-05
0.08381157 1.859908e-05
0.084459 1.739048e-05
0.1000776 1.899321e-05
0.1071611 1.908744e-05
0.108782 1.878122e-05
0.1170003 1.876757e-05
0.1099866 1.608439e-05
0.1266201 1.858723e-05
0.1299991 1.793024e-05
0.118313 1.758537e-05
0.0934491 2.029253e-05
0.08657236 1.942102e-05
0.08069484 2.283778e-05
0.04975579 2.367688e-05
0.04306135 3.003969e-05
0.07002578 3.319801e-05
0.08331076 3.407879e-05
0.06963837 2.911595e-05
0.05483819 3.199922e-05
0.05568341 3.301474e-05
0.04987854 3.220062e-05
0.0343143 3.221039e-05
0.03175658 3.100469e-05
0.02591159 2.67668e-05
0.01944924 2.411385e-05
0.02128877 2.445969e-05
0.01027844 2.323838e-05
0.02530183 2.248528e-05
0.03224588 2.427472e-05
0.03536106 2.123059e-05
0.03858754 2.412771e-05
0.03308651 2.192519e-05
0.04060137 2.31444e-05
0.04166399 2.185968e-05
0.06470499 2.195052e-05
0.0801063 2.232183e-05
0.1048633 2.231675e-05
0.1012573 1.948521e-05
0.1079993 2.062438e-05
0.09431918 2.042894e-05
0.1019626 1.880396e-05
0.1187819 1.953762e-05
0.09581084 2.357252e-05
0.09441996 2.706251e-05
0.0647055 2.98064e-05
0.07117807 3.292927e-05
0.07060448 3.508035e-05
0.07436903 3.773508e-05
0.04612975 4.294547e-05
0.06570936 4.9526e-05
0.05845648 5.832472e-05
0.03508859 5.818414e-05
0.04278344 6.129663e-05
0.04220261 7.065842e-05
0.04594191 8.130984e-05
0.05429589 8.622062e-05
0.05377395 7.55752e-05
0.0525892 8.098163e-05
0.04720704 8.188211e-05
0.02773208 7.487533e-05
0.03867673 7.812773e-05
0.03817541 8.166422e-05
0.03839008 8.130629e-05
0.06687382 7.947711e-05
0.06527276 7.994368e-05
0.06092564 6.739823e-05
0.08398175 5.99128e-05
0.0838727 5.606068e-05
0.06146535 5.96414e-05
0.04251063 6.052974e-05
0.04073173 6.053784e-05
0.04014999 5.842949e-05
0.0322583 5.502213e-05
0.04317202 5.16904e-05
0.04147468 4.879731e-05
0.04547949 5.437996e-05
0.04811705 5.171629e-05
0.05147047 5.123388e-05
0.04922641 5.279424e-05
0.04884865 4.603854e-05
0.03708306 4.509616e-05
0.04624368 4.104954e-05
0.03331267 4.01039e-05
0.03627718 3.374253e-05
0.05817388 3.072632e-05
0.08950579 2.796703e-05
0.09967186 2.683992e-05
0.09059212 2.949675e-05
0.1060209 3.046048e-05
0.118275 2.935687e-05
0.1165763 3.235398e-05
0.1180798 3.718885e-05
0.1081668 3.644792e-05
0.1196222 3.529472e-05
0.1048488 3.670569e-05
0.09544867 4.522778e-05
0.1090422 3.814368e-05
0.1435963 3.407195e-05
0.1598377 3.803175e-05
0.1401837 3.980854e-05
0.1470224 3.744919e-05
0.1511226 3.81897e-05
0.1699442 3.618037e-05
0.147435 3.767645e-05
0.136287 3.560007e-05
0.1041774 2.976612e-05
0.1275781 2.794989e-05
0.15542 2.645023e-05
0.1320235 2.556297e-05
0.1639348 2.781624e-05
0.1588425 2.992912e-05
0.1217147 3.122398e-05
0.1172329 3.25985e-05
0.1050782 3.335219e-05
0.1064156 3.275156e-05
0.1059211 3.025416e-05
0.08788911 2.923948e-05
0.08506003 2.830097e-05
0.09000858 2.735377e-05
0.1001655 2.814236e-05
0.1001787 2.511721e-05
0.1100023 2.476993e-05
0.114646 2.741996e-05
0.09976301 2.720451e-05
0.1079564 3.065832e-05
0.1583973 2.857698e-05
0.1347481 2.92888e-05
0.15016 2.79543e-05
0.1234339 2.762675e-05
0.1082091 3.102045e-05
0.09401299 2.720387e-05
0.09450995 2.798732e-05
0.08427588 2.71897e-05
0.09750835 2.902562e-05
0.0878056 3.109862e-05
0.08844435 3.39505e-05
0.1092801 3.60936e-05
0.1021346 3.82784e-05
0.08339696 3.996976e-05
0.1069532 4.289525e-05
0.1047794 4.871279e-05
0.09666803 4.528806e-05
0.07141862 4.475635e-05
0.08952486 4.220143e-05
0.09804766 3.814259e-05
0.1042041 4.029517e-05
0.1001589 3.679065e-05
0.05232283 4.075315e-05
0.05967741 4.243065e-05
0.05724872 4.109371e-05
0.06900364 3.886351e-05
0.1090162 3.883808e-05
0.09538358 3.588923e-05
0.06270581 3.464332e-05
0.08885564 3.829172e-05
0.07525918 3.67026e-05
0.05776018 3.201919e-05
0.07107462 3.280198e-05
0.06746451 3.662533e-05
0.0704519 3.728158e-05
0.08552706 3.517652e-05
0.07077269 3.647276e-05
0.05654798 3.523878e-05
0.04336695 3.813426e-05
0.09698179 3.85988e-05
0.114053 3.65454e-05
0.1246954 3.534198e-05
0.1206798 3.027325e-05
0.09793318 3.040929e-05
0.09041652 3.075266e-05
0.08811137 2.874087e-05
0.09298724 3.055161e-05
0.08885967 3.034494e-05
0.08417522 2.785732e-05
0.0533505 2.801359e-05
0.07253185 2.869018e-05
0.08171961 2.741398e-05
0.08281547 2.713206e-05
0.09969233 2.842169e-05
0.09813182 3.008102e-05
0.1068886 3.489532e-05
0.1339732 3.773783e-05
0.1809219 3.370383e-05
0.1742682 3.170616e-05
0.1837081 3.128387e-05
0.1230672 3.488065e-05
0.127994 3.260704e-05
0.164769 3.34702e-05
0.1638757 3.674974e-05
0.1961136 3.853408e-05
0.2187438 3.695993e-05
0.2336439 4.042081e-05
0.2228807 3.778678e-05
0.2039726 3.741052e-05
0.1939935 3.683095e-05
0.2250106 3.70112e-05
0.2249709 3.921305e-05
0.2222888 4.35448e-05
0.1523078 4.340976e-05
0.1677093 4.218819e-05
0.1690274 4.250853e-05
0.1435216 3.532997e-05
0.1326698 3.491771e-05
0.1154371 3.289629e-05
0.09861281 3.331439e-05
0.1009463 3.615917e-05
0.1460925 3.537141e-05
0.1694251 4.677375e-05
0.1399877 3.960104e-05
0.1022119 3.299057e-05
0.07421793 3.388771e-05
0.06435472 3.328728e-05
0.03672715 3.694124e-05
0.05574336 3.607993e-05
0.05686712 3.48708e-05
0.06284872 3.466757e-05
0.08256275 3.343154e-05
0.05918057 3.322431e-05
0.08544875 3.469057e-05
0.1122712 3.349915e-05
0.1139139 3.622528e-05
0.1147878 3.895707e-05
0.09228121 3.631183e-05
0.1032374 3.563582e-05
0.08587372 3.648178e-05
0.0904879 3.598553e-05
0.1219635 3.907253e-05
0.1042093 3.743299e-05
0.08175729 3.121583e-05
0.07951196 2.829604e-05
0.08646918 2.729787e-05
0.08442771 2.301054e-05
0.09375363 2.636459e-05
0.07829908 2.865566e-05
0.09341725 2.479831e-05
